$GPRMC,165319.00,A,4005.26012,N,10502.72459,W,51.266,269.61,071117,,,D*40
$GPRMC,165320.00,A,4005.25994,N,10502.74313,W,51.166,269.21,071117,,,D*46
$GPRMC,165321.00,A,4005.25968,N,10502.76174,W,51.366,268.82,071117,,,D*4F
$GPRMC,165322.00,A,4005.25937,N,10502.78039,W,51.848,268.95,071117,,,D*41
$GPRMC,165323.00,A,4005.25910,N,10502.79938,W,52.721,268.88,071117,,,D*43
$GPRMC,165324.00,A,4005.25884,N,10502.81863,W,53.457,269.00,071117,,,D*42
$GPRMC,165325.00,A,4005.25862,N,10502.83801,W,53.570,269.14,071117,,,D*4C
$GPRMC,165326.00,A,4005.25840,N,10502.85745,W,53.618,269.09,071117,,,D*47
$GPRMC,165327.00,A,4005.25818,N,10502.87689,W,53.846,269.16,071117,,,D*43
$GPRMC,165328.00,A,4005.25805,N,10502.89642,W,54.036,269.44,071117,,,D*46
$GPRMC,165329.00,A,4005.25788,N,10502.91599,W,54.059,269.24,071117,,,D*4E
$GPRMC,165330.00,A,4005.25768,N,10502.93555,W,54.082,269.25,071117,,,D*4D
$GPRMC,165331.00,A,4005.25749,N,10502.95499,W,53.805,269.08,071117,,,D*47
$GPRMC,165332.00,A,4005.25722,N,10502.97444,W,53.798,269.04,071117,,,D*4C
$GPRMC,165333.00,A,4005.25698,N,10502.99390,W,53.731,269.05,071117,,,D*4F
$GPRMC,165334.00,A,4005.25675,N,10503.01327,W,53.375,269.19,071117,,,D*4E
$GPRMC,165335.00,A,4005.25654,N,10503.03243,W,52.669,269.23,071117,,,D*4D
$GPRMC,165336.00,A,4005.25636,N,10503.05132,W,51.914,269.54,071117,,,D*4F
$GPRMC,165337.00,A,4005.25628,N,10503.06991,W,51.195,269.98,071117,,,D*42
$GPRMC,165338.00,A,4005.25636,N,10503.08830,W,50.387,270.47,071117,,,D*4C
$GPRMC,165339.00,A,4005.25642,N,10503.10646,W,49.854,270.29,071117,,,D*4D
$GPRMC,165340.00,A,4005.25646,N,10503.12427,W,49.165,270.16,071117,,,D*47
$GPRMC,165341.00,A,4005.25641,N,10503.14186,W,48.374,269.85,071117,,,D*48
$GPRMC,165342.00,A,4005.25629,N,10503.15873,W,45.817,269.32,071117,,,D*48
$GPRMC,165343.00,A,4005.25618,N,10503.17449,W,42.630,269.66,071117,,,D*41
$GPRMC,165344.00,A,4005.25606,N,10503.18884,W,38.579,269.52,071117,,,D*4F
$GPRMC,165345.00,A,4005.25596,N,10503.20198,W,35.249,269.33,071117,,,D*45
$GPRMC,165346.00,A,4005.25585,N,10503.21418,W,33.057,269.29,071117,,,D*48
$GPRMC,165347.00,A,4005.25575,N,10503.22558,W,30.536,269.24,071117,,,D*4C
$GPRMC,165348.00,A,4005.25559,N,10503.23618,W,28.905,269.06,071117,,,D*4E
$GPRMC,165349.00,A,4005.25543,N,10503.24637,W,27.726,268.96,071117,,,D*46
$GPRMC,165350.00,A,4005.25526,N,10503.25559,W,24.623,268.79,071117,,,D*41
$GPRMC,165351.00,A,4005.25520,N,10503.26333,W,20.261,269.28,071117,,,D*4C
$GPRMC,165352.00,A,4005.25519,N,10503.26989,W,17.133,269.07,071117,,,D*43
$GPRMC,165353.00,A,4005.25512,N,10503.27547,W,14.789,268.32,071117,,,D*45
$GPRMC,165354.00,A,4005.25506,N,10503.28008,W,12.008,268.71,071117,,,D*49
$GPRMC,165355.00,A,4005.25500,N,10503.28372,W,9.327,268.79,071117,,,D*7C
$GPRMC,165356.00,A,4005.25497,N,10503.28713,W,9.277,268.37,071117,,,D*7D
$GPRMC,165357.00,A,4005.25491,N,10503.29188,W,14.581,268.82,071117,,,D*43
$GPRMC,165358.00,A,4005.25485,N,10503.29821,W,18.587,268.74,071117,,,D*40
$GPRMC,165359.00,A,4005.25474,N,10503.30553,W,20.874,268.58,071117,,,D*4B
$GPRMC,165400.00,A,4005.25470,N,10503.31346,W,22.436,269.20,071117,,,D*41
$GPRMC,165401.00,A,4005.25462,N,10503.32192,W,23.653,269.24,071117,,,D*4F
$GPRMC,165402.00,A,4005.25462,N,10503.33099,W,25.748,269.22,071117,,,D*4C
$GPRMC,165403.00,A,4005.25452,N,10503.34099,W,28.505,269.16,071117,,,D*48
$GPRMC,165404.00,A,4005.25440,N,10503.35179,W,30.505,269.14,071117,,,D*49
$GPRMC,165405.00,A,4005.25423,N,10503.36334,W,32.556,269.16,071117,,,D*43
$GPRMC,165406.00,A,4005.25405,N,10503.37555,W,34.348,269.04,071117,,,D*48
$GPRMC,165407.00,A,4005.25404,N,10503.38849,W,36.144,269.21,071117,,,D*4C
$GPRMC,165408.00,A,4005.25388,N,10503.40197,W,37.801,269.10,071117,,,D*4E
$GPRMC,165409.00,A,4005.25377,N,10503.41598,W,39.218,269.36,071117,,,D*4D
$GPRMC,165410.00,A,4005.25364,N,10503.43052,W,40.511,269.43,071117,,,D*44
$GPRMC,165411.00,A,4005.25352,N,10503.44543,W,41.511,269.34,071117,,,D*43
$GPRMC,165412.00,A,4005.25337,N,10503.46073,W,42.589,268.99,071117,,,D*43
$GPRMC,165413.00,A,4005.25313,N,10503.47640,W,43.595,268.64,071117,,,D*4D
$GPRMC,165414.00,A,4005.25284,N,10503.49241,W,44.521,268.59,071117,,,D*48
$GPRMC,165415.00,A,4005.25254,N,10503.50883,W,45.655,268.63,071117,,,D*40
$GPRMC,165416.00,A,4005.25227,N,10503.52562,W,46.729,268.72,071117,,,D*4E
$GPRMC,165417.00,A,4005.25197,N,10503.54279,W,47.756,268.85,071117,,,D*4D
$GPRMC,165418.00,A,4005.25167,N,10503.56023,W,48.419,269.14,071117,,,D*4C
$GPRMC,165419.00,A,4005.25159,N,10503.57803,W,49.173,269.58,071117,,,D*4B
$GPRMC,165420.00,A,4005.25143,N,10503.59599,W,49.732,269.52,071117,,,D*43
$GPRMC,165421.00,A,4005.25123,N,10503.61402,W,50.063,268.94,071117,,,D*4C
$GPRMC,165422.00,A,4005.25102,N,10503.63215,W,49.985,269.33,071117,,,D*4B
$GPRMC,165423.00,A,4005.25090,N,10503.65035,W,50.219,269.42,071117,,,D*46
$GPRMC,165424.00,A,4005.25076,N,10503.66858,W,50.369,269.49,071117,,,D*44
$GPRMC,165425.00,A,4005.25064,N,10503.68683,W,50.493,269.58,071117,,,D*42
$GPRMC,165426.00,A,4005.25047,N,10503.70514,W,50.602,269.48,071117,,,D*4F
$GPRMC,165427.00,A,4005.25036,N,10503.72351,W,50.901,269.37,071117,,,D*49
$GPRMC,165428.00,A,4005.25018,N,10503.74202,W,51.201,269.31,071117,,,D*47
$GPRMC,165429.00,A,4005.24997,N,10503.76063,W,51.575,269.31,071117,,,D*4A
$GPRMC,165430.00,A,4005.24978,N,10503.77943,W,52.100,269.36,071117,,,D*4B
$GPRMC,165431.00,A,4005.24965,N,10503.79840,W,52.523,269.55,071117,,,D*4A
$GPRMC,165432.00,A,4005.24952,N,10503.81756,W,52.978,269.61,071117,,,D*47
$GPRMC,165433.00,A,4005.24937,N,10503.83688,W,53.581,269.42,071117,,,D*4F
$GPRMC,165434.00,A,4005.24917,N,10503.85641,W,54.068,269.40,071117,,,D*4E
$GPRMC,165435.00,A,4005.24901,N,10503.87622,W,54.703,269.45,071117,,,D*40
$GPRMC,165436.00,A,4005.24883,N,10503.89620,W,55.318,269.48,071117,,,D*46
$GPRMC,165437.00,A,4005.24868,N,10503.91633,W,55.639,269.57,071117,,,D*41
$GPRMC,165438.00,A,4005.24856,N,10503.93649,W,55.638,269.72,071117,,,D*4A
$GPRMC,165439.00,A,4005.24851,N,10503.95663,W,55.575,269.71,071117,,,D*4B
$GPRMC,165440.00,A,4005.24847,N,10503.97673,W,55.521,269.79,071117,,,D*48
$GPRMC,165441.00,A,4005.24836,N,10503.99680,W,55.451,269.50,071117,,,D*40
$GPRMC,165442.00,A,4005.24822,N,10504.01689,W,55.536,269.27,071117,,,D*49
$GPRMC,165443.00,A,4005.24802,N,10504.03698,W,55.516,269.32,071117,,,D*4E
$GPRMC,165444.00,A,4005.24786,N,10504.05705,W,55.439,269.41,071117,,,D*41
$GPRMC,165445.00,A,4005.24768,N,10504.07724,W,55.891,269.62,071117,,,D*4E
$GPRMC,165446.00,A,4005.24757,N,10504.09756,W,56.006,269.52,071117,,,D*4C
$GPRMC,165447.00,A,4005.24751,N,10504.11791,W,56.105,269.59,071117,,,D*40
$GPRMC,165448.00,A,4005.24740,N,10504.13826,W,56.124,269.53,071117,,,D*47
$GPRMC,165449.00,A,4005.24722,N,10504.15866,W,56.407,269.39,071117,,,D*48
$GPRMC,165450.00,A,4005.24702,N,10504.17918,W,56.638,269.33,071117,,,D*4C
$GPRMC,165451.00,A,4005.24682,N,10504.19977,W,56.831,269.21,071117,,,D*47
$GPRMC,165452.00,A,4005.24656,N,10504.22034,W,56.750,268.98,071117,,,D*40
$GPRMC,165453.00,A,4005.24638,N,10504.24082,W,56.629,269.26,071117,,,D*49
$GPRMC,165454.00,A,4005.24632,N,10504.26121,W,56.448,269.52,071117,,,D*48
$GPRMC,165455.00,A,4005.24627,N,10504.28168,W,56.530,269.55,071117,,,D*47
$GPRMC,165456.00,A,4005.24626,N,10504.30207,W,56.272,269.50,071117,,,D*42
$GPRMC,165457.00,A,4005.24612,N,10504.32244,W,56.182,269.48,071117,,,D*44
$GPRMC,165458.00,A,4005.24604,N,10504.34277,W,56.267,269.61,071117,,,D*49
$GPRMC,165459.00,A,4005.24591,N,10504.36318,W,56.416,269.45,071117,,,D*4B
$GPRMC,165500.00,A,4005.24576,N,10504.38368,W,56.752,269.38,071117,,,D*4F
$GPRMC,165501.00,A,4005.24559,N,10504.40430,W,57.240,269.52,071117,,,D*4D
$GPRMC,165502.00,A,4005.24546,N,10504.42515,W,57.686,269.36,071117,,,D*48
$GPRMC,165503.00,A,4005.24536,N,10504.44596,W,57.861,269.27,071117,,,D*44
$GPRMC,165504.00,A,4005.24516,N,10504.46693,W,57.972,269.25,071117,,,D*44
$GPRMC,165505.00,A,4005.24491,N,10504.48783,W,57.587,269.05,071117,,,D*41
$GPRMC,165506.00,A,4005.24472,N,10504.50846,W,57.263,268.99,071117,,,D*49
$GPRMC,165507.00,A,4005.24445,N,10504.52904,W,56.997,269.13,071117,,,D*4B
$GPRMC,165508.00,A,4005.24427,N,10504.54963,W,56.844,269.11,071117,,,D*4A
$GPRMC,165509.00,A,4005.24400,N,10504.57020,W,56.824,269.00,071117,,,D*45
$GPRMC,165510.00,A,4005.24376,N,10504.59080,W,56.945,269.03,071117,,,D*4A
$GPRMC,165511.00,A,4005.24347,N,10504.61147,W,57.069,268.96,071117,,,D*43
$GPRMC,165512.00,A,4005.24323,N,10504.63225,W,57.374,269.11,071117,,,D*46
$GPRMC,165513.00,A,4005.24296,N,10504.65309,W,57.624,269.06,071117,,,D*47
$GPRMC,165514.00,A,4005.24262,N,10504.67394,W,57.565,268.88,071117,,,D*4C
$GPRMC,165515.00,A,4005.24231,N,10504.69478,W,57.593,269.00,071117,,,D*48
$GPRMC,165516.00,A,4005.24202,N,10504.71569,W,57.756,269.06,071117,,,D*4E
$GPRMC,165517.00,A,4005.24177,N,10504.73660,W,57.817,269.05,071117,,,D*4F
$GPRMC,165518.00,A,4005.24155,N,10504.75753,W,57.872,269.24,071117,,,D*47
$GPRMC,165519.00,A,4005.24127,N,10504.77845,W,57.709,269.20,071117,,,D*4E
$GPRMC,165520.00,A,4005.24093,N,10504.79929,W,57.589,269.24,071117,,,D*41
$GPRMC,165521.00,A,4005.24070,N,10504.81991,W,56.626,269.31,071117,,,D*4A
$GPRMC,165522.00,A,4005.24054,N,10504.84029,W,56.033,269.50,071117,,,D*45
$GPRMC,165523.00,A,4005.24041,N,10504.86047,W,55.492,269.66,071117,,,D*43
$GPRMC,165524.00,A,4005.24027,N,10504.88040,W,54.898,269.56,071117,,,D*49
$GPRMC,165525.00,A,4005.24015,N,10504.90015,W,54.499,269.54,071117,,,D*4F
$GPRMC,165526.00,A,4005.24000,N,10504.91988,W,54.590,269.41,071117,,,D*48
$GPRMC,165527.00,A,4005.23982,N,10504.93971,W,54.937,269.40,071117,,,D*49
$GPRMC,165528.00,A,4005.23965,N,10504.95973,W,55.423,269.23,071117,,,D*47
$GPRMC,165529.00,A,4005.23947,N,10504.97987,W,55.735,269.12,071117,,,D*49
$GPRMC,165530.00,A,4005.23915,N,10505.00004,W,56.102,268.95,071117,,,D*44
$GPRMC,165531.00,A,4005.23887,N,10505.02038,W,56.270,268.92,071117,,,D*43
$GPRMC,165532.00,A,4005.23858,N,10505.04058,W,55.651,268.89,071117,,,D*4C
$GPRMC,165533.00,A,4005.23823,N,10505.06051,W,54.999,268.49,071117,,,D*4C
$GPRMC,165534.00,A,4005.23780,N,10505.08024,W,54.335,268.32,071117,,,D*41
$GPRMC,165535.00,A,4005.23734,N,10505.09981,W,54.072,268.18,071117,,,D*40
$GPRMC,165536.00,A,4005.23695,N,10505.11930,W,53.778,268.42,071117,,,D*4F
$GPRMC,165537.00,A,4005.23647,N,10505.13868,W,53.724,268.34,071117,,,D*47
$GPRMC,165538.00,A,4005.23620,N,10505.15802,W,53.773,269.20,071117,,,D*45
$GPRMC,165539.00,A,4005.23621,N,10505.17754,W,54.019,269.64,071117,,,D*47
$GPRMC,165540.00,A,4005.23620,N,10505.19712,W,54.122,270.17,071117,,,D*41
$GPRMC,165541.00,A,4005.23630,N,10505.21654,W,53.415,270.78,071117,,,D*46
$GPRMC,165542.00,A,4005.23666,N,10505.23567,W,52.707,271.34,071117,,,D*4F
$GPRMC,165543.00,A,4005.23694,N,10505.25456,W,51.799,271.75,071117,,,D*47
$GPRMC,165544.00,A,4005.23728,N,10505.27309,W,51.236,271.94,071117,,,D*46
$GPRMC,165545.00,A,4005.23771,N,10505.29154,W,50.726,272.03,071117,,,D*47
$GPRMC,165546.00,A,4005.23813,N,10505.30992,W,50.628,272.00,071117,,,D*49
$GPRMC,165547.00,A,4005.23863,N,10505.32811,W,50.122,272.01,071117,,,D*4B
$GPRMC,165548.00,A,4005.23914,N,10505.34617,W,49.657,272.04,071117,,,D*43
$GPRMC,165549.00,A,4005.23963,N,10505.36399,W,48.866,271.99,071117,,,D*49
$GPRMC,165550.00,A,4005.24019,N,10505.38151,W,48.056,272.05,071117,,,D*47
$GPRMC,165551.00,A,4005.24065,N,10505.39868,W,47.198,271.99,071117,,,D*45
$GPRMC,165552.00,A,4005.24113,N,10505.41568,W,46.885,271.89,071117,,,D*41
$GPRMC,165553.00,A,4005.24151,N,10505.43259,W,46.489,271.97,071117,,,D*4E
$GPRMC,165554.00,A,4005.24195,N,10505.44924,W,45.965,272.06,071117,,,D*40
$GPRMC,165555.00,A,4005.24244,N,10505.46586,W,46.036,272.16,071117,,,D*45
$GPRMC,165556.00,A,4005.24291,N,10505.48259,W,46.223,272.03,071117,,,D*47
$GPRMC,165557.00,A,4005.24338,N,10505.49928,W,46.123,272.10,071117,,,D*49
$GPRMC,165558.00,A,4005.24374,N,10505.51575,W,45.736,272.08,071117,,,D*4B
$GPRMC,165559.00,A,4005.24420,N,10505.53214,W,45.056,272.04,071117,,,D*43
$GPRMC,165600.00,A,4005.24474,N,10505.54831,W,44.601,272.09,071117,,,D*4F
$GPRMC,165601.00,A,4005.24522,N,10505.56451,W,44.667,272.13,071117,,,D*4F
$GPRMC,165602.00,A,4005.24566,N,10505.58072,W,44.775,272.31,071117,,,D*45
$GPRMC,165603.00,A,4005.24619,N,10505.59697,W,45.005,272.31,071117,,,D*42
$GPRMC,165604.00,A,4005.24673,N,10505.61336,W,45.507,272.22,071117,,,D*49
$GPRMC,165605.00,A,4005.24721,N,10505.63002,W,46.333,272.08,071117,,,D*42
$GPRMC,165606.00,A,4005.24767,N,10505.64687,W,46.784,272.07,071117,,,D*48
$GPRMC,165607.00,A,4005.24814,N,10505.66386,W,47.009,272.03,071117,,,D*43
$GPRMC,165608.00,A,4005.24863,N,10505.68089,W,47.195,272.12,071117,,,D*4A
$GPRMC,165609.00,A,4005.24909,N,10505.69799,W,47.414,272.10,071117,,,D*4F
$GPRMC,165610.00,A,4005.24954,N,10505.71517,W,47.487,272.03,071117,,,D*4A
$GPRMC,165611.00,A,4005.25000,N,10505.73225,W,47.120,272.03,071117,,,D*4E
$GPRMC,165612.00,A,4005.25050,N,10505.74911,W,46.448,272.13,071117,,,D*48
$GPRMC,165613.00,A,4005.25097,N,10505.76568,W,45.664,272.08,071117,,,A*42
$GPRMC,165614.00,A,4005.25141,N,10505.78211,W,45.175,271.59,071117,,,A*48
$GPRMC,165615.00,A,4005.25173,N,10505.79840,W,45.046,271.21,071117,,,A*49
$GPRMC,165616.00,A,4005.25192,N,10505.81453,W,44.410,270.60,071117,,,A*4E
$GPRMC,165617.00,A,4005.25203,N,10505.83039,W,43.634,270.41,071117,,,A*4E
$GPRMC,165618.00,A,4005.25212,N,10505.84592,W,42.747,270.36,071117,,,A*46
$GPRMC,165619.00,A,4005.25213,N,10505.86111,W,41.756,269.98,071117,,,A*44
$GPRMC,165620.00,A,4005.25211,N,10505.87599,W,40.949,269.83,071117,,,A*42
$GPRMC,165621.00,A,4005.25206,N,10505.89054,W,40.027,269.59,071117,,,A*49
$GPRMC,165622.00,A,4005.25197,N,10505.90468,W,39.071,269.44,071117,,,A*43
$GPRMC,165623.00,A,4005.25191,N,10505.91859,W,38.113,269.71,071117,,,A*49
$GPRMC,165624.00,A,4005.25185,N,10505.93221,W,37.355,269.71,071117,,,A*43
$GPRMC,165625.00,A,4005.25179,N,10505.94556,W,36.710,269.57,071117,,,A*41
$GPRMC,165626.00,A,4005.25172,N,10505.95876,W,36.438,269.63,071117,,,A*49
$GPRMC,165627.00,A,4005.25162,N,10505.97189,W,36.385,269.81,071117,,,A*4F
$GPRMC,165628.00,A,4005.25162,N,10505.98505,W,36.331,270.12,071117,,,A*42
$GPRMC,165629.00,A,4005.25166,N,10505.99829,W,36.642,270.18,071117,,,A*4E
$GPRMC,165630.00,A,4005.25169,N,10506.01154,W,36.837,270.09,071117,,,A*44
$GPRMC,165631.00,A,4005.25174,N,10506.02488,W,36.911,270.20,071117,,,A*40
$GPRMC,165632.00,A,4005.25178,N,10506.03813,W,36.250,270.17,071117,,,A*4A
$GPRMC,165633.00,A,4005.25182,N,10506.05106,W,35.439,270.10,071117,,,A*48
$GPRMC,165634.00,A,4005.25174,N,10506.06364,W,34.690,269.90,071117,,,A*43
$GPRMC,165635.00,A,4005.25177,N,10506.07567,W,32.731,270.17,071117,,,A*4E
$GPRMC,165636.00,A,4005.25175,N,10506.08653,W,28.889,269.96,071117,,,A*42
$GPRMC,165637.00,A,4005.25170,N,10506.09588,W,24.637,269.55,071117,,,A*4A
$GPRMC,165638.00,A,4005.25169,N,10506.10369,W,20.237,269.18,071117,,,A*45
$GPRMC,165639.00,A,4005.25163,N,10506.10983,W,15.694,269.26,071117,,,A*46
$GPRMC,165640.00,A,4005.25157,N,10506.11454,W,11.869,269.23,071117,,,A*44
$GPRMC,165641.00,A,4005.25162,N,10506.11773,W,7.521,269.46,071117,,,A*70
$GPRMC,165642.00,A,4005.25165,N,10506.11938,W,3.417,269.70,071117,,,A*70
$GPRMC,165643.00,A,4005.25168,N,10506.12006,W,1.362,269.85,071117,,,A*76
$GPRMC,165644.00,A,4005.25170,N,10506.12023,W,0.181,,071117,,,A*6F
$GPRMC,165645.00,A,4005.25172,N,10506.12027,W,0.077,,071117,,,A*60
$GPRMC,165646.00,A,4005.25173,N,10506.12024,W,0.089,,071117,,,A*60
$GPRMC,165647.00,A,4005.25175,N,10506.12021,W,0.001,,071117,,,A*62
$GPRMC,165648.00,A,4005.25177,N,10506.12021,W,0.025,,071117,,,A*69
$GPRMC,165649.00,A,4005.25179,N,10506.12015,W,0.071,,071117,,,A*60
$GPRMC,165650.00,A,4005.25184,N,10506.12016,W,0.063,,071117,,,A*6A
$GPRMC,165651.00,A,4005.25192,N,10506.12016,W,0.072,,071117,,,A*6C
$GPRMC,165652.00,A,4005.25198,N,10506.12016,W,0.017,,071117,,,A*66
$GPRMC,165653.00,A,4005.25198,N,10506.12017,W,0.052,,071117,,,A*67
$GPRMC,165654.00,A,4005.25195,N,10506.12014,W,0.054,,071117,,,A*68
$GPRMC,165655.00,A,4005.25195,N,10506.12012,W,0.097,,071117,,,A*60
$GPRMC,165656.00,A,4005.25193,N,10506.12006,W,0.141,,071117,,,A*6A
$GPRMC,165657.00,A,4005.25191,N,10506.12002,W,0.061,,071117,,,A*6E
$GPRMC,165658.00,A,4005.25188,N,10506.11999,W,0.107,,071117,,,A*60
$GPRMC,165659.00,A,4005.25190,N,10506.11995,W,0.104,,071117,,,A*67
$GPRMC,165700.00,A,4005.25192,N,10506.12003,W,0.466,,071117,,,A*6C
$GPRMC,165701.00,A,4005.25206,N,10506.12037,W,1.085,270.42,071117,,,A*71
$GPRMC,165702.00,A,4005.25206,N,10506.12128,W,3.030,269.97,071117,,,A*71
$GPRMC,165703.00,A,4005.25197,N,10506.12305,W,5.753,268.75,071117,,,A*7F
$GPRMC,165704.00,A,4005.25194,N,10506.12572,W,8.104,269.24,071117,,,A*71
$GPRMC,165705.00,A,4005.25192,N,10506.12943,W,11.105,269.37,071117,,,A*43
$GPRMC,165706.00,A,4005.25189,N,10506.13421,W,14.046,269.56,071117,,,A*46
$GPRMC,165707.00,A,4005.25183,N,10506.13985,W,16.129,269.64,071117,,,A*45
$GPRMC,165708.00,A,4005.25171,N,10506.14645,W,19.455,269.75,071117,,,A*42
$GPRMC,165709.00,A,4005.25163,N,10506.15448,W,23.361,269.27,071117,,,A*40
$GPRMC,165710.00,A,4005.25160,N,10506.16388,W,27.008,269.37,071117,,,A*4A
$GPRMC,165711.00,A,4005.25157,N,10506.17447,W,30.162,269.52,071117,,,A*42
$GPRMC,165712.00,A,4005.25152,N,10506.18584,W,31.955,269.56,071117,,,A*4C
$GPRMC,165713.00,A,4005.25150,N,10506.19756,W,32.659,269.85,071117,,,A*4D
$GPRMC,165714.00,A,4005.25153,N,10506.20932,W,32.498,269.80,071117,,,A*45
$GPRMC,165715.00,A,4005.25150,N,10506.22109,W,32.168,270.01,071117,,,A*4E
$GPRMC,165716.00,A,4005.25157,N,10506.23276,W,32.305,270.09,071117,,,A*41
$GPRMC,165717.00,A,4005.25161,N,10506.24460,W,32.939,269.96,071117,,,A*48
$GPRMC,165718.00,A,4005.25159,N,10506.25666,W,33.621,270.01,071117,,,A*48
$GPRMC,165719.00,A,4005.25163,N,10506.26897,W,34.257,269.80,071117,,,A*40
$GPRMC,165720.00,A,4005.25161,N,10506.28158,W,35.112,269.84,071117,,,A*4B
$GPRMC,165721.00,A,4005.25148,N,10506.29455,W,35.927,269.47,071117,,,A*49
$GPRMC,165722.00,A,4005.25132,N,10506.30779,W,36.915,269.12,071117,,,A*40
$GPRMC,165723.00,A,4005.25119,N,10506.32133,W,37.674,269.32,071117,,,A*49
$GPRMC,165724.00,A,4005.25096,N,10506.33515,W,38.461,269.16,071117,,,A*46
$GPRMC,165725.00,A,4005.25074,N,10506.34918,W,39.278,269.20,071117,,,A*47
$GPRMC,165726.00,A,4005.25051,N,10506.36358,W,40.149,269.37,071117,,,A*46
$GPRMC,165727.00,A,4005.25036,N,10506.37824,W,40.875,269.30,071117,,,A*46
$GPRMC,165728.00,A,4005.25026,N,10506.39327,W,41.778,269.52,071117,,,A*49
$GPRMC,165729.00,A,4005.25017,N,10506.40864,W,42.692,269.57,071117,,,A*4B
$GPRMC,165730.00,A,4005.25012,N,10506.42431,W,43.585,269.81,071117,,,A*47
$GPRMC,165731.00,A,4005.25009,N,10506.44035,W,44.605,269.87,071117,,,A*40
$GPRMC,165732.00,A,4005.25004,N,10506.45667,W,45.402,269.82,071117,,,A*4F
$GPRMC,165733.00,A,4005.25004,N,10506.47321,W,45.763,269.89,071117,,,A*44
$GPRMC,165734.00,A,4005.25000,N,10506.48987,W,46.037,269.76,071117,,,A*4B
$GPRMC,165735.00,A,4005.24992,N,10506.50664,W,46.600,269.59,071117,,,A*4D
$GPRMC,165736.00,A,4005.24981,N,10506.52360,W,46.875,269.66,071117,,,A*4F
$GPRMC,165737.00,A,4005.24974,N,10506.54073,W,47.456,269.79,071117,,,A*41
$GPRMC,165738.00,A,4005.24965,N,10506.55812,W,47.978,269.72,071117,,,A*4A
$GPRMC,165739.00,A,4005.24957,N,10506.57560,W,48.396,269.60,071117,,,A*46
$GPRMC,165740.00,A,4005.24951,N,10506.59337,W,49.193,269.69,071117,,,A*4B
$GPRMC,165741.00,A,4005.24949,N,10506.61127,W,49.451,269.97,071117,,,A*41
$GPRMC,165742.00,A,4005.24952,N,10506.62933,W,50.123,269.96,071117,,,A*4F
$GPRMC,165743.00,A,4005.24951,N,10506.64756,W,50.420,269.96,071117,,,A*40
$GPRMC,165744.00,A,4005.24948,N,10506.66591,W,50.645,269.79,071117,,,A*44
$GPRMC,165745.00,A,4005.24940,N,10506.68423,W,50.493,269.42,071117,,,A*4A
$GPRMC,165746.00,A,4005.24930,N,10506.70230,W,49.710,269.61,071117,,,A*42
$GPRMC,165747.00,A,4005.24929,N,10506.72003,W,48.684,269.97,071117,,,A*4F
$GPRMC,165748.00,A,4005.24927,N,10506.73745,W,47.840,269.84,071117,,,A*41
$GPRMC,165749.00,A,4005.24933,N,10506.75466,W,47.520,269.94,071117,,,A*4B
$GPRMC,165750.00,A,4005.24928,N,10506.77175,W,47.066,269.72,071117,,,A*43
$GPRMC,165751.00,A,4005.24918,N,10506.78857,W,46.176,269.80,071117,,,A*4B
$GPRMC,165752.00,A,4005.24909,N,10506.80505,W,45.361,269.84,071117,,,A*46
$GPRMC,165753.00,A,4005.24897,N,10506.82128,W,44.727,269.77,071117,,,A*43
$GPRMC,165754.00,A,4005.24889,N,10506.83746,W,44.530,269.61,071117,,,A*47
$GPRMC,165755.00,A,4005.24879,N,10506.85356,W,44.434,269.52,071117,,,A*4F
$GPRMC,165756.00,A,4005.24872,N,10506.86963,W,44.467,269.63,071117,,,A*4C
$GPRMC,165757.00,A,4005.24863,N,10506.88574,W,44.538,269.64,071117,,,A*45
$GPRMC,165758.00,A,4005.24853,N,10506.90189,W,44.731,269.60,071117,,,A*49
$GPRMC,165759.00,A,4005.24844,N,10506.91818,W,45.062,269.58,071117,,,A*45
$GPRMC,165800.00,A,4005.24836,N,10506.93453,W,45.305,269.49,071117,,,A*40
$GPRMC,165801.00,A,4005.24820,N,10506.95089,W,45.125,269.53,071117,,,A*48
$GPRMC,165802.00,A,4005.24812,N,10506.96727,W,45.222,269.61,071117,,,A*4F
$GPRMC,165803.00,A,4005.24803,N,10506.98373,W,45.635,269.55,071117,,,A*40
$GPRMC,165804.00,A,4005.24797,N,10507.00035,W,46.049,269.77,071117,,,A*4A
$GPRMC,165805.00,A,4005.24778,N,10507.01711,W,46.613,269.65,071117,,,A*40
$GPRMC,165806.00,A,4005.24768,N,10507.03411,W,47.155,269.54,071117,,,A*45
$GPRMC,165807.00,A,4005.24762,N,10507.05125,W,47.556,269.64,071117,,,A*4E
$GPRMC,165808.00,A,4005.24760,N,10507.06856,W,47.992,269.65,071117,,,A*48
$GPRMC,165809.00,A,4005.24758,N,10507.08601,W,48.359,269.64,071117,,,A*43
$GPRMC,165810.00,A,4005.24751,N,10507.10362,W,48.689,269.62,071117,,,A*45
$GPRMC,165811.00,A,4005.24747,N,10507.12136,W,49.033,269.70,071117,,,A*47
$GPRMC,165812.00,A,4005.24740,N,10507.13916,W,49.346,269.65,071117,,,A*4D
$GPRMC,165813.00,A,4005.24728,N,10507.15703,W,49.432,269.46,071117,,,A*4B
$GPRMC,165814.00,A,4005.24716,N,10507.17489,W,49.336,269.42,071117,,,A*45
